SK_ID_CURR,TARGET
108274,0.037333607857357544
108280,0.40418841868371347
108289,0.040923029171596126
108292,0.038454967555442345
108295,0.04020061650182745
108327,0.0213759236234145
108332,0.05183493764341816
108346,0.046285627029073316
108349,0.17896938443311508
108353,0.08684541576815782
108362,0.075770283999994
108363,0.03328702665161307
108377,0.35245302358707753
108378,0.15493977664461542
108381,0.01971093216670527
108383,0.15574984553087076
108390,0.09591853506259787
108407,0.03622947316284133
108408,0.03187733720813514
108411,0.046599583671625144
108412,0.042236839436619086
108419,0.05077035991090647
108436,0.25227824986585495
108437,0.2903922125086303
108438,0.05416395813025714
108441,0.04195172366115321
108448,0.026789575288077277
108449,0.04992367759469525
108466,0.03257774236092722
108467,0.1875725139977331
108473,0.06396204031611183
108474,0.09541819384460268
108476,0.048656327333542713
108479,0.025850184189948146
108486,0.017062819829305013
108493,0.041458016080114665
108501,0.04005073072378259
108506,0.16741862101647564
108510,0.06507368686552797
108511,0.04454249800792065
108514,0.047652818910488934
108517,0.02234406741246423
108519,0.08131640876145083
108522,0.0160754052334943
108548,0.12994725328283493
108554,0.05575048754808819
108555,0.16302683238671772
108559,0.03630808934081605
108562,0.03925663489545028
108571,0.06698643476877256
108572,0.03636589734167811
108579,0.05060370798363678
108583,0.02205877900058455
108584,0.027037235174255964
108592,0.037712214260498575
108602,0.024804062572241468
108609,0.040908128721072
108613,0.08558763260958921
108616,0.05573214389431809
108618,0.07173338283563373
108620,0.027529319505084686
108643,0.02824450852170075
108649,0.03897847430761966
108654,0.1342997597842026
108655,0.021177351305688784
108656,0.043595878114243015
108667,0.06131395415456649
108668,0.10579078396735683
108682,0.08208236567887071
108690,0.06712765728287048
108691,0.09748156306606966
108692,0.14987248058391447
108695,0.05420704663710559
108699,0.046178411878909795
108710,0.14063708738333086
108718,0.24359993314240472
108739,0.09201206088640972
108740,0.025311228356259367
108741,0.017715477449335038
108742,0.15573150637499425
108763,0.015566954335465105
108767,0.11821554963208483
108769,0.11772166602074847
108779,0.2221042934298314
108788,0.03605894878136465
108801,0.039673692536526986
108802,0.041788967925057506
108810,0.06034904764889545
108811,0.027917045486368745
108813,0.023655525372714765
108814,0.09787666425598145
108825,0.05838781079072204
108826,0.12919363243941887
108830,0.11213959683034813
108834,0.05204854011206107
108852,0.04362458889032288
108887,0.1421994410982542
108901,0.07536974270950994
108908,0.02726394716294849
108910,0.07359956473795935
108920,0.05792982460377426
108922,0.028340746320065308
108929,0.11673048322504284
108930,0.03733136472240922
108937,0.13115292013127428
108938,0.037331725621774545
108943,0.08449194139480015
108948,0.03636208228468389
108953,0.05439902142746043
108956,0.06185971113567319
108965,0.03164823129336285
108985,0.2076741352566059
108986,0.11329982827460454
108987,0.03846836434664637
108990,0.021812096674509684
108991,0.060702535705100445
108993,0.24369596278896616
109000,0.1230852247352319
109001,0.08494740010734882
109012,0.3035036751761106
109014,0.07015946145161094
109015,0.11419416309827421
109021,0.03647365904281495
109037,0.05515446808349358
109042,0.16942149153853725
109044,0.05467365560855668
109046,0.4431418866150437
109064,0.013430449393496779
109084,0.08641176092419381
109086,0.060789785304456986
109092,0.015523790134708301
109093,0.14824185144946114
109100,0.09596590268208824
109101,0.01744677116553991
109110,0.03236181983127873
109114,0.15035851457548616
109126,0.07425337031095383
109152,0.02469495384613904
109162,0.057982187133456556
109167,0.05360187218224366
109168,0.07998211091924581
109169,0.027007643743011726
109179,0.06343986614159584
109184,0.09527769810333936
109191,0.10797439657333419
109192,0.049544964241303925
109193,0.020747448793744273
109196,0.10278959030956325
109206,0.06691111173932066
109210,0.016971416676810736
109244,0.14273045198474038
109249,0.05823619243607444
109273,0.029709563646994556
109276,0.25985133511503145
109281,0.03613700629858207
109287,0.04384310769599507
109297,0.10324648923798532
109298,0.04427862291520106
109306,0.03944573034812761
109309,0.06243602385033877
109321,0.2664105120920558
109328,0.18048477930804938
109336,0.04033786966359195
109342,0.04408872601590214
109346,0.021864356980763756
109347,0.06740299053903401
109348,0.19486922476801527
109362,0.07144798741330977
109363,0.019106172477563733
109367,0.03997196381582732
109370,0.019317571236918202
109393,0.0968282035259642
109405,0.03841655341569013
109413,0.09107021002506971
109414,0.42747609996291047
109421,0.045565693306544544
109427,0.1325896121821593
109428,0.0375379943918477
109429,0.15752958559347094
109437,0.023648444607359646
109443,0.025356875264668982
109461,0.044255575983876715
109468,0.07042138366687659
109469,0.023189597675505214
109471,0.12289653089237829
109479,0.06380657839956276
109484,0.02313724371076173
109501,0.07305394761311487
109505,0.04617669022140345
109535,0.048365940974124985
109539,0.019858101390226025
109544,0.13073758799954677
109545,0.021519759928864186
109551,0.1280127516085841
109553,0.03259836821936003
109555,0.037474750914711766
109561,0.06455861898159844
109580,0.023866286696848208
109583,0.2775318475949051
109593,0.1551066092724381
109604,0.1274466753759
109620,0.08469891316607574
109635,0.021119356909751738
109637,0.3191426550632289
109638,0.0776872166907872
109642,0.06045519393265557
109649,0.03611863921473767
109652,0.04409698293634793
109656,0.02655204131117252
109663,0.04859688824446474
109696,0.22771287050698402
109700,0.13752249334791772
109709,0.08449276911535027
109735,0.043988771286840166
109740,0.04171242490767137
109741,0.09732041166047109
109749,0.08469214569110581
109764,0.023074871064338885
109771,0.09700795325323468
109772,0.025017598943573298
109773,0.15948096370695583
109798,0.04853224815149546
109802,0.1662750587348094
109804,0.04230094205258535
109813,0.04729627644756457
109818,0.05823724845366133
109848,0.0541123113903754
109850,0.030567680326310416
109851,0.04769580110909301
109855,0.02882639627636912
109871,0.22358847527221415
109877,0.09887755700165159
109883,0.026388012108456732
109886,0.019684775070040045
109905,0.09034423124461295
109936,0.2877634738796093
109950,0.17351198014205058
109958,0.06152178810970449
109959,0.10170705599232346
109969,0.04163282115588073
109971,0.023387252458166988
109984,0.031078903534771173
109985,0.19081998091468153
109988,0.045460197118752446
109992,0.07541621007321564
110005,0.07671399100029408
110009,0.06668806323921453
110011,0.25022163866046016
110014,0.0542657778462927
110026,0.03730210742525865
110042,0.035517681168014174
110058,0.018917333822609343
110069,0.09013359847967942
110080,0.034445852072345906
110087,0.05383634504499128
110091,0.036198848845009256
110094,0.055345727723249506
110098,0.17587509550308195
110105,0.059760997080528455
110117,0.04478070380763827
110136,0.20606898778327695
110138,0.20416475687610727
110149,0.11748163453078915
110164,0.21175763688544036
110202,0.10368298117122335
110212,0.02167675611790869
110226,0.016151440056544737
110236,0.03007427203734947
110249,0.024470317859201528
110257,0.06251805600126685
110258,0.02187161126858505
110277,0.02974478040709458
110282,0.06200941746124648
110284,0.05163723408211842
110286,0.056121742662127216
110289,0.022168598670822142
110304,0.02807294306112798
110319,0.07742673151429817
110324,0.06793155182010872
110326,0.04142584599683978
110335,0.06198903927359971
110337,0.1170115463279549
110338,0.05055707304740131
110343,0.033299134306162756
110345,0.03155043413699822
110347,0.16832575645124948
110355,0.017000168593360492
110359,0.04483136613367051
110360,0.1108118477969304
110364,0.13411655093958386
110371,0.1326266906839705
110372,0.04400539468157542
110376,0.07283117278681686
110379,0.205974030968837
110380,0.07159290879799593
110393,0.06471599270420575
110401,0.27879226157828263
110406,0.039549136339071665
110411,0.0632002134108643
110416,0.03786953444084434
110420,0.026372732988861104
110443,0.04962390957135495
110465,0.034193071379985035
110468,0.060207671921938974
110469,0.09618919509547781
110471,0.24654716601519885
110487,0.2299007960176931
110491,0.10697755612938331
110504,0.08685561216943276
110547,0.04270138581100106
110550,0.023470337803401374
110559,0.14584104825670302
110578,0.08464012141261268
110582,0.09266066342339559
110590,0.03520962516657345
110598,0.04211828816523203
110601,0.30725451789653807
110602,0.030585134017156256
110604,0.08083160522644325
110625,0.25991447318743555
110626,0.11155607223403856
110636,0.18612615755636824
110637,0.070512717069519
110638,0.1261054912436529
110646,0.036289791587285236
110648,0.033144450757971955
110652,0.04475682337331468
110681,0.036674710085937215
110682,0.07495566687436835
110687,0.132893338273324
110691,0.019615920780860503
110694,0.04725981929050197
110695,0.0440689599668357
110696,0.11940798999305882
110708,0.02304087846153186
110710,0.03442954306915522
110717,0.05420490574427903
110730,0.04953528283708823
110740,0.049878047117107346
110742,0.045428138880190275
110747,0.043014348503510776
110761,0.05230376922959584
110766,0.03359552778405424
110769,0.02757920835571425
110774,0.07215478366157346
110803,0.032249193241013
110805,0.039569674698965586
110809,0.24094340335502493
110827,0.08061267235171582
110832,0.03594343733914718
110839,0.10438034995737873
110859,0.17053701664840523
110861,0.020869343292717044
110863,0.1721933681099778
110865,0.07532737689701995
110881,0.09803396957695018
110889,0.03786201955976032
110891,0.024017998211993123
110894,0.01993370198401811
110895,0.06633664274617797
110907,0.35083605388235534
110914,0.08174699985625843
110933,0.020072394051104676
110934,0.01993111306363706
110937,0.02778905338239112
110953,0.03108414414734619
110954,0.15145363690704974
110958,0.21874956396959516
110970,0.06827306400003186
110974,0.10235037188266793
110977,0.17357843510008797
110989,0.024674169082652117
110993,0.31577857832952827
110994,0.19971925904590654
111018,0.01837616844906283
111019,0.043159808405154314
111030,0.0633760606605446
111032,0.04119708069728616
111041,0.032739339878468485
111045,0.03858636577545061
111048,0.021774755650666285
111052,0.06297998653102667
111070,0.2786511254649292
111084,0.11903316635843245
111091,0.05668583008131407
111104,0.024960658592550596
111108,0.04374431481289176
111112,0.04800397460840914
111127,0.01843796053086685
111142,0.09528137027735759
111146,0.18130138400213172
111165,0.04514017694705296
111168,0.034968944310566685
111169,0.33650506403014563
111172,0.04860609041678023
111173,0.019748165425034332
111174,0.1287362679432166
111175,0.11675146409453281
111176,0.0372859238384181
111177,0.06112823058481163
111180,0.0298200093763125
111182,0.02688622690881119
111192,0.041862088261664945
111194,0.10317007211883229
111196,0.18815891133004042
111197,0.0384328394166048
111198,0.034131145235182736
111205,0.039216314622126956
111207,0.05694101443730528
111222,0.02751643207899101
111228,0.05344872239906473
111233,0.03368800069430339
111256,0.028755771965666865
111258,0.0214039817626476
111262,0.030635714312047764
111263,0.10544613138905792
111267,0.021468176344094318
111269,0.06388176426569846
111276,0.04363645210455363
111277,0.22482843660761143
111279,0.09735154988700978
111290,0.025194599289012697
111294,0.022377851349331075
111295,0.061708833051488735
111315,0.24459573440724328
111318,0.10511368331905291
111327,0.025064482549841356
111328,0.11220412587422486
111332,0.08883621905518854
111338,0.023179109696069504
111343,0.1466175700847717
111344,0.03154138113256448
111345,0.40955259173253183
111347,0.03303596705028737
111356,0.02306062683803281
111359,0.0829267272196564
111367,0.0389832951102287
111368,0.028005840616009924
111391,0.15516324673678922
111408,0.017354160574540523
111412,0.07251034826338906
111419,0.1560264540091381
111422,0.036216646448524396
111423,0.32869303677406586
111439,0.037744992883196375
111452,0.2618418991510561
111456,0.04480266135070758
111467,0.038830763847256033
111478,0.13039401368743564
111482,0.03840642675614133
111488,0.18663320135233136
111503,0.07334470993903096
111510,0.01989271859511451
111512,0.02698529664969257
111518,0.09865155066560517
111532,0.08276985781477539
111537,0.01624586246746872
111541,0.07461193254524873
111544,0.07272636895829207
111550,0.016306482141781507
111554,0.1542576001058173
111560,0.1673407457245872
111566,0.02922461265243938
111567,0.16849962486739883
111592,0.035793294401780806
111618,0.06525854323818871
111620,0.039219615785810985
111627,0.02679801240936584
111641,0.23588228412988413
111646,0.3075523936313263
111652,0.046070211920773284
111657,0.03229158973570946
111664,0.08941946496357682
111665,0.0438757464466404
111669,0.030743794178845048
111673,0.034440444927658374
111687,0.024502067440065563
111688,0.04461908227531993
111689,0.030898376664000977
111694,0.07284327306360461
111695,0.05294742237226152
111698,0.04498066584805522
111703,0.018896072052875218
111709,0.017738254876912975
111712,0.030265711214100887
111715,0.0700965516487394
111724,0.0808341370363535
111730,0.028539498449798077
111747,0.03892180893055293
111760,0.02692377071352623
111761,0.028368125133116658
111763,0.05607062643615333
111776,0.029409907099492615
111777,0.02280724601653105
111781,0.02330531215942552
111793,0.04386891728677035
